GBP,0.6889,2004,10,12
GBP,0.68625,2004,10,13
GBP,0.6876,2004,10,14
GBP,0.68945,2004,10,15
GBP,0.69185,2004,10,18
GBP,0.6943,2004,10,19
GBP,0.6963,2004,10,20
GBP,0.69005,2004,10,21
GBP,0.691,2004,10,22
GBP,0.69455,2004,10,25
GBP,0.69555,2004,10,26
GBP,0.69455,2004,10,27
GBP,0.6957,2004,10,28
GBP,0.69565,2004,10,29
GBP,0.6958,2004,11,01
GBP,0.6916,2004,11,02
GBP,0.6919,2004,11,03
GBP,0.6966,2004,11,04
GBP,0.69775,2004,11,05
GBP,0.69695,2004,11,08
GBP,0.69625,2004,11,09
GBP,0.6987,2004,11,10
GBP,0.7002,2004,11,11
GBP,0.7006,2004,11,12
GBP,0.6989,2004,11,15
GBP,0.69955,2004,11,16
GBP,0.70135,2004,11,17
GBP,0.7025,2004,11,18
GBP,0.7012,2004,11,19
GBP,0.70255,2004,11,22
GBP,0.6995,2004,11,23
GBP,0.69985,2004,11,24
GBP,0.7006,2004,11,25
GBP,0.6997,2004,11,26
GBP,0.701,2004,11,29
GBP,0.6966,2004,11,30
GBP,0.69155,2004,12,01
GBP,0.68905,2004,12,02
GBP,0.6901,2004,12,03
GBP,0.6918,2004,12,06
GBP,0.6906,2004,12,07
GBP,0.6895,2004,12,08
GBP,0.6919,2004,12,09
GBP,0.6912,2004,12,10
GBP,0.69225,2004,12,13
GBP,0.6915,2004,12,14
GBP,0.69115,2004,12,15
GBP,0.6863,2004,12,16
GBP,0.68585,2004,12,17
GBP,0.6874,2004,12,20
GBP,0.6923,2004,12,21
GBP,0.69905,2004,12,22
GBP,0.7013,2004,12,23
GBP,0.7033,2004,12,24
GBP,0.7036,2004,12,27
GBP,0.70315,2004,12,28
GBP,0.7083,2004,12,29
GBP,0.7088,2004,12,30
GBP,0.70505,2004,12,31
GBP,0.70725,2005,01,03
GBP,0.7062,2005,01,04
GBP,0.70485,2005,01,05
GBP,0.7039,2005,01,06
GBP,0.7028,2005,01,07
GBP,0.6978,2005,01,10
GBP,0.7001,2005,01,11
GBP,0.6999,2005,01,12
GBP,0.703,2005,01,13
GBP,0.7006,2005,01,14
GBP,0.7031,2005,01,17
GBP,0.6978,2005,01,18
GBP,0.69655,2005,01,19
GBP,0.6933,2005,01,20
GBP,0.6953,2005,01,21
GBP,0.6956,2005,01,24
GBP,0.6956,2005,01,25
GBP,0.6927,2005,01,26
GBP,0.6919,2005,01,27
GBP,0.69255,2005,01,28
GBP,0.6912,2005,01,31
GBP,0.69255,2005,02,01
GBP,0.6923,2005,02,02
GBP,0.6894,2005,02,03
GBP,0.6883,2005,02,04
GBP,0.6867,2005,02,07
GBP,0.6876,2005,02,08
GBP,0.6858,2005,02,09
GBP,0.68825,2005,02,10
GBP,0.6897,2005,02,11
GBP,0.6873,2005,02,14
GBP,0.6885,2005,02,15
GBP,0.69135,2005,02,16
GBP,0.6912,2005,02,17
GBP,0.6891,2005,02,18
GBP,0.6891,2005,02,21
GBP,0.6913,2005,02,22
GBP,0.6917,2005,02,23
GBP,0.69395,2005,02,24
GBP,0.68975,2005,02,25
GBP,0.68975,2005,02,28
GBP,0.6879,2005,03,01
GBP,0.6859,2005,03,02
GBP,0.6878,2005,03,03
GBP,0.6876,2005,03,04
GBP,0.6896,2005,03,07
GBP,0.6889,2005,03,08
GBP,0.69385,2005,03,09
GBP,0.69645,2005,03,10
GBP,0.69865,2005,03,11
GBP,0.6974,2005,03,14
GBP,0.6962,2005,03,15
GBP,0.696,2005,03,16
GBP,0.6959,2005,03,17
GBP,0.69345,2005,03,18
GBP,0.6941,2005,03,21
GBP,0.6941,2005,03,22
GBP,0.6946,2005,03,23
GBP,0.6944,2005,03,24
GBP,0.68995,2005,03,29
GBP,0.6877,2005,03,30
GBP,0.6885,2005,03,31
GBP,0.68665,2005,04,01
GBP,0.687,2005,04,04
GBP,0.6841,2005,04,05
GBP,0.68505,2005,04,06
GBP,0.6874,2005,04,07
GBP,0.6859,2005,04,08
GBP,0.6864,2005,04,11
GBP,0.6854,2005,04,12
GBP,0.68335,2005,04,13
GBP,0.68135,2005,04,14
GBP,0.682,2005,04,15
GBP,0.6832,2005,04,18
GBP,0.6807,2005,04,19
GBP,0.6813,2005,04,20
GBP,0.68475,2005,04,21
GBP,0.68285,2005,04,22
GBP,0.67865,2005,04,25
GBP,0.68115,2005,04,26
GBP,0.6796,2005,04,27
GBP,0.6773,2005,04,28
GBP,0.6775,2005,04,29
GBP,0.67625,2005,05,02
GBP,0.67995,2005,05,03
GBP,0.68175,2005,05,04
GBP,0.6807,2005,05,05
GBP,0.68205,2005,05,06
GBP,0.6815,2005,05,09
GBP,0.6828,2005,05,10
GBP,0.6841,2005,05,11
GBP,0.6833,2005,05,12
GBP,0.68015,2005,05,13
GBP,0.6869,2005,05,16
GBP,0.68735,2005,05,17
GBP,0.68835,2005,05,18
GBP,0.6872,2005,05,19
GBP,0.68715,2005,05,20
GBP,0.6863,2005,05,23
GBP,0.68765,2005,05,24
GBP,0.68785,2005,05,25
GBP,0.6874,2005,05,26
